1		9	2.513
1		24	1.812
1		55	0.000
1		57	0.008
1		83	0.000
1		132	2.182
1		144	2.020
1		147	2.232
1		182	0.657
1		204	2.018
1		259	2.430
1		267	2.545
1		268	2.454
1		283	2.585
1		305	0.000
1		332	0.118
1		334	0.000
1		394	2.425
1		415	0.007
1		458	2.470
1		498	0.000
1		501	2.495
1		526	0.647
1		546	2.461
1		569	2.398
1		598	1.782
1		637	2.376
1		639	1.360
1		647	2.566
1		694	0.030
1		705	0.115
1		727	0.175
1		748	2.508
1		785	0.052
1		824	2.393
1		825	1.762
1		835	2.382
1		842	2.408
1		846	2.454
1		869	0.178
1		871	0.007
1		942	0.000
1		958	0.237
1		972	2.494
1		1018	0.004
1		1026	1.491
1		1060	2.578
1		1062	2.584
1		1081	2.630
1		4334	0.178
1		4341	2.351
1		4351	0.115
1		4387	1.952
1		4401	2.522
1		4441	0.233
1		4442	1.464
1		4475	0.001
1		4486	1.937
1		4497	0.000
1		4504	0.000
1		4514	0.147
1		4544	0.000
1		4576	0.001
1		4580	0.000
1		4586	1.269
1		4587	0.002
1		4599	1.488
1		4610	0.114
1		4615	2.260
1		4620	1.993
1		4622	0.640
1		4624	0.000
1		4629	1.990
1		4637	2.404
1		4659	2.484
1		4662	2.175
1		4678	1.239
1		4682	2.076
1		4685	1.478
1		4695	0.000
1		4704	2.390
1		4705	0.422
1		4720	2.487
1		4768	0.237
1		4805	2.251
1		4850	0.020
1		4872	0.002
1		4880	0.232
1		4903	0.000
1		4918	0.662
1		4936	0.000
1		4980	2.261
1		4982	0.000
1		4994	1.468
1		4998	1.532
1		5011	1.419
1		5051	0.028
1		5053	2.361
1		5067	2.449
1		5153	0.027
1		5172	1.491
1		5175	0.000
1		5199	0.068
1		5219	0.000
1		5221	0.000
1		5226	0.181
1		5229	1.236
1		5233	0.000
1		5280	2.258
1		5282	0.634
1		5283	2.248
1		5286	2.218
1		5294	0.490
1		5300	0.037
1		5310	2.191
1		5321	2.281
1		5334	0.417
1		5348	1.437
1		5364	0.438
1		5373	0.140
1		5376	2.511
1		5410	0.649
1		5434	2.327
1		5474	0.000
1		5509	1.217
1		5540	2.330
1		5565	2.215
1		5598	0.586
1		5623	0.014
1		5632	0.644
1		5663	1.520
1		5664	2.415
1		5673	2.510
1		5679	1.302
1		5732	2.369
1		5738	0.427
1		5756	2.344
1		5764	2.455
1		5778	2.334
1		5783	2.194
1		5807	2.504
1		5809	0.230
1		5814	2.593
1		5819	0.014
1		5830	0.419
1		5842	0.494
1		5848	0.007
1		5865	2.226
1		5874	0.418
1		5908	0.618
1		5919	2.420
1		5927	0.662
1		5937	2.542
1		5953	2.625
1		5965	0.437
1		5996	2.368
1		6021	1.369
1		6030	0.146
1		6068	2.125
1		6078	0.000
1		6102	2.313
1		6116	1.806
1		6119	0.937
1		6135	0.834
1		6161	0.089
1		6171	2.096
1		6228	0.000
1		6275	0.142
1		6279	2.337
1		6304	0.418
1		6311	0.000
1		6315	1.186
1		6454	0.813
1		6455	2.166
1		6556	0.836
1		6558	0.020
1		6570	1.328
1		6572	0.007
1		6628	0.204
1		6649	0.970
1		6716	0.000
1		6721	0.807
1		6731	0.187
1		6736	0.088
1		6757	0.002
1		6775	0.007
1		6777	1.360
1		6829	0.000
1		6850	2.117
1		6854	0.112
1		6858	0.181
1		6864	0.811
1		6895	2.035
1		6928	0.365
1		6942	2.107
1		7075	0.067
1		7087	2.457
1		7117	2.567
1		7134	0.000
1		7142	0.419
1		7155	0.001
1		7158	0.433
1		7164	0.004
1		7168	2.025
1		7177	0.000
1		7178	0.090
1		7188	0.431
1		7194	1.080
1		7199	2.352
1		7219	1.164
1		7237	0.000
1		7267	2.407
1		7275	2.079
1		7283	0.008
1		7338	0.000
1		7354	0.020
1		7367	1.210
1		7404	2.418
1		7409	0.584
1		7411	0.596
1		7417	2.327
1		7425	2.490
1		7433	2.385
1		7444	0.010
1		7482	1.176
1		7507	2.385
1		7527	2.422
1		7543	0.185
1		7592	1.193
1		7615	0.654
1		7641	2.318
1		7674	0.612
1		7679	0.149
1		7701	1.194
1		7715	0.000
1		7726	0.000
1		7746	0.000
1		7755	1.920
1		7769	0.067
1		7790	2.056
1		7794	1.978
1		7806	0.141
1		7824	0.004
1		7825	2.422
1		7842	0.000
1		7847	1.348
1		7900	0.188
1		7919	0.004
1		7924	0.000
1		7928	0.002
1		7932	2.363
1		7957	0.159
1		7970	0.084
1		8002	0.798
1		8009	0.000
1		8014	0.680
1		8022	0.000
1		8040	0.000
1		8048	2.545
1		8056	0.690
1		8070	2.478
1		8082	0.413
1		8105	2.315
1		8108	0.265
1		8111	0.701
1		8136	0.182
1		8152	2.338
1		8184	2.084
1		8206	2.726
1		8233	0.000
1		8285	2.508
1		8286	2.553
1		8332	2.483
1		8336	0.001
1		8386	0.429
1		8392	0.014
1		8405	0.000
1		8413	2.593
1		8419	2.246
1		8425	0.418
1		8436	2.300
1		8586	0.349
1		8616	0.000
1		8676	1.640
1		8717	0.027
1		8738	1.722
1		8751	1.822
1		8753	0.000
1		8763	0.005
1		8774	0.005
1		8839	2.523
1		8842	0.000
1		8868	2.709
1		8874	0.410
1		8883	2.698
1		8884	0.000
1		8899	0.182
1		8966	0.682
1		8993	2.675
1		9040	0.311
1		9042	0.050
1		9044	2.546
1		9058	1.541
1		9063	2.409
1		9086	2.524
1		9100	0.000
1		9127	0.274
1		9175	2.627
1		9186	0.510
1		9210	2.338
1		9213	0.010
1		9217	2.363
1		9232	0.505
1		9244	0.001
1		9296	0.040
1		9321	1.507
1		9328	2.633
1		9343	0.000
1		9355	2.466
1		9360	0.493
1		9373	0.001
1		9382	0.508
1		9418	0.346
1		9423	0.001
1		9467	2.277
1		9476	2.459
1		9507	2.632
1		9513	0.000
1		9521	2.634
1		9526	0.000
1		9530	0.491
1		9567	0.010
1		9639	2.441
1		9653	2.591
1		9706	0.000
1		9756	0.277
1		9845	0.001
1		9859	0.011
1		9861	2.662
1		9880	2.671
1		9882	1.477
1		9904	1.452
1		9922	0.507
1		9959	0.000
1		9968	2.474
1		9982	1.559
1		9998	0.000
1		10000	0.001
1		24	1.711
1		57	0.002
1		86	0.000
1		110	2.532
1		132	0.000
1		204	0.002
1		214	1.199
1		259	2.404
1		267	0.000
1		289	0.002
1		304	2.566
1		314	1.178
1		337	0.924
1		394	0.157
1		397	2.349
1		406	0.000
1		414	1.226
1		427	1.597
1		459	1.180
1		569	2.840
1		596	0.149
1		623	0.007
1		639	0.000
1		647	0.001
1		648	0.663
1		703	2.781
1		705	2.575
1		714	0.841
1		727	2.447
1		748	2.616
1		749	1.178
1		797	2.582
1		824	0.028
1		835	1.133
1		843	0.000
1		895	2.301
1		904	0.807
1		921	0.000
1		942	2.533
1		972	1.672
1		985	2.536
1		1019	2.544
1		1032	0.001
1		1038	0.002
1		1056	0.015
1		1060	1.798
1		1081	2.084
1		1159	1.639
1		1160	1.830
1		1177	2.605
1		1224	1.497
1		1268	0.000
1		1272	2.599
1		1289	1.588
1		1367	2.531
1		1368	0.000
1		1409	2.534
1		1423	0.925
1		1447	0.928
1		1495	1.463
1		1529	2.339
1		1533	2.556
1		1543	0.146
1		1555	0.113
1		1556	1.496
1		1597	2.495
1		1609	0.000
1		1611	1.801
1		1649	0.157
1		1679	1.956
1		1684	1.993
1		1695	0.937
1		1727	2.385
1		1767	1.962
1		1786	0.003
1		1796	1.504
1		1873	0.021
1		1909	0.274
1		1920	1.774
1		1922	0.038
1		1945	0.001
1		2001	0.036
1		2033	0.425
1		2069	1.152
1		2103	0.189
1		2158	2.320
1		2187	0.367
1		2194	1.043
1		2214	2.259
1		2218	2.046
1		2226	2.625
1		2227	2.278
1		2228	1.274
1		2244	0.507
1		2255	2.413
1		2292	2.445
1		2310	2.252
1		2334	0.000
1		2397	0.001
1		2398	0.015
1		2402	2.617
1		2467	0.070
1		2506	0.001
1		2577	2.228
1		2588	0.288
1		2614	0.586
1		2617	1.848
1		2663	2.232
1		2675	0.427
1		2722	0.180
1		2730	1.188
1		2780	0.180
1		2781	2.438
1		2794	0.693
1		2801	1.227
1		2871	1.225
1		2917	0.688
1		2936	2.225
1		2952	0.281
1		2953	0.000
1		2967	0.550
1		2968	2.503
1		2971	0.000
1		2999	0.493
1		3017	2.541
1		3044	2.370
1		3050	0.152
1		3055	2.361
1		3057	0.110
1		3086	2.210
1		3114	0.183
1		3122	0.085
1		3204	2.618
1		3234	1.767
1		3236	2.503
1		3254	2.543
1		3258	0.000
1		3300	0.020
1		3314	0.048
1		3358	0.236
1		3388	0.913
1		3402	0.004
1		3433	0.192
1		3447	2.506
1		3453	1.517
1		3467	0.150
1		3490	2.648
1		3496	2.008
1		3501	2.266
1		3504	0.000
1		3509	0.904
1		3557	2.390
1		3606	0.110
1		3607	2.394
1		3639	0.114
1		3724	2.050
1		3731	0.184
1		3747	2.562
1		3777	2.624
1		3780	2.021
1		3806	2.113
1		3808	2.349
1		3854	0.000
1		3862	1.378
1		3881	2.118
1		3882	0.951
1		3886	0.004
1		3901	1.660
1		3908	1.345
1		3917	0.000
1		3935	2.386
1		3937	0.228
1		3943	1.973
1		3949	0.113
1		3951	1.937
1		3970	2.545
1		3973	0.125
1		4008	1.530
1		4029	2.368
1		4053	0.003
1		4078	2.238
1		4084	2.643
1		4152	0.002
1		4153	0.000
1		4172	1.936
1		4200	2.134
1		4232	1.469
1		4239	2.193
1		4274	2.631
1		4301	2.006
1		4305	0.000
1		4310	2.012
1		4341	2.561
1		4350	2.034
1		4389	1.814
1		4391	0.000
1		4419	2.272
1		4424	0.000
1		4441	2.408
1		4486	1.918
1		4497	1.332
1		4540	0.000
1		4544	2.242
1		4576	0.906
1		4580	2.230
1		4587	2.154
1		4594	0.014
1		4599	1.443
1		4620	1.937
1		4630	2.352
1		4637	1.544
1		4641	2.320
1		4662	2.563
1		4682	2.528
1		4705	1.966
1		4760	2.571
1		4778	2.655
1		4794	2.449
1		4805	0.638
1		4808	0.008
1		4822	0.126
1		4830	1.351
1		4846	1.469
1		4858	1.340
1		4859	2.270
1		4865	1.610
1		4870	2.483
1		4903	1.445
1		4906	0.116
1		4921	0.000
1		4933	0.000
1		4940	0.000
1		4951	1.509
1		4957	2.285
1		4980	2.002
1		5014	0.274
1		5025	1.689
1		5059	0.897
1		5071	1.546
1		5096	2.564
1		5135	1.650
1		5153	2.565
1		5172	0.027
1		5175	2.418
1		5197	2.494
1		5219	0.586
1		5236	0.084
1		5262	0.922
1		5263	1.622
1		5272	2.201
1		5282	0.007
1		5293	0.000
1		5310	2.409
1		5312	0.056
1		5334	1.739
1		5419	0.507
1		5434	0.556
1		5558	0.000
1		5561	2.373
1		5565	0.000
1		5583	1.834
1		5589	1.803
1		5596	0.088
1		5632	1.775
1		5663	0.900
1		5680	1.910
1		5687	0.000
1		5734	0.000
1		5756	1.613
1		5783	1.717
1		5853	0.000
1		5865	2.403
1		5908	2.535
1		5909	0.720
1		5918	1.934
1		5947	0.594
1		5960	0.000
1		5965	1.778
1		5996	1.649
1		6012	2.441
1		6016	0.000
1		6030	2.227
1		6043	0.515
1		6047	1.495
1		6049	0.037
1		6056	0.000
1		6075	0.000
1		6099	0.001
1		6101	2.437
1		6102	0.039
1		6133	0.038
1		6135	1.963
1		6148	1.065
1		6161	0.178
1		6171	0.002
1		6228	1.917
1		6268	0.000
1		6275	0.497
1		6304	0.182
1		6334	0.000
1		6345	1.523
1		6356	0.179
1		6371	0.235
1		6386	0.005
1		6424	0.225
1		6439	2.258
1		6455	0.556
1		6456	1.046
1		6488	0.147
1		6558	0.926
1		6570	0.090
1		6589	0.095
1		6608	1.084
1		6621	0.000
1		6633	1.038
1		6646	0.005
1		6649	0.005
1		6653	2.254
1		6654	1.052
1		6676	0.014
1		6706	0.015
1		6707	0.270
1		6732	1.050
1		6736	0.011
1		6751	2.225
1		6786	0.051
1		6795	0.000
1		6827	0.000
1		6850	0.090
1		6895	0.187
1		6922	1.111
1		6928	2.303
1		7047	0.000
1		7069	0.000
1		7084	0.647
1		7117	0.004
1		7164	2.313
1		7192	0.000
1		7267	0.000
1		7283	0.365
1		7292	0.011
1		7330	1.190
1		7354	0.000
1		7366	2.564
1		7367	2.650
1		7374	0.589
1		7378	1.928
1		7389	0.581
1		7406	1.768
1		7425	0.143
1		7426	1.070
1		7482	0.599
1		7543	1.918
1		7552	0.011
1		7568	0.000
1		7642	0.000
1		7660	1.775
1		7674	2.560
1		7679	2.589
1		7696	1.779
1		7701	0.001
1		7721	1.778
1		7753	0.655
1		7782	1.177
1		7794	2.292
1		7847	0.186
1		7863	2.533
1		7870	0.084
1		7884	0.285
1		7907	0.000
1		7911	0.000
1		7924	0.355
1		7928	0.010
1		7964	1.033
1		7978	0.162
1		8011	0.144
1		8012	0.465
1		8019	0.000
1		8022	0.020
1		8030	0.002
1		8070	2.516
1		8082	0.014
1		8100	1.832
1		8131	0.141
1		8142	2.323
1		8145	0.147
1		8146	0.882
1		8184	2.543
1		8233	0.702
1		8248	2.028
1		8252	0.001
1		8279	1.384
1		8374	0.000
1		8381	0.759
1		8386	0.418
1		8399	0.572
1		8421	0.000
1		8438	0.007
1		8555	0.668
1		8569	0.000
1		8584	2.548
1		8586	2.394
1		8593	0.029
1		8626	0.000
1		8676	1.525
1		8687	2.339
1		8696	0.000
1		8704	0.067
1		8710	0.028
1		8723	0.000
1		8729	2.000
1		8741	0.000
1		8786	2.019
1		8822	1.451
1		8851	2.427
1		8859	0.000
1		8864	0.752
1		8871	0.001
1		8920	2.542
1		8942	0.700
1		8948	1.222
1		8957	0.001
1		8966	2.505
1		8993	2.718
1		8995	2.563
1		9011	0.590
1		9013	0.067
1		9034	0.416
1		9035	0.605
1		9042	0.283
1		9046	2.012
1		9056	0.908
1		9076	2.563
1		9100	0.601
1		9109	2.054
1		9169	1.497
1		9173	2.029
1		9175	2.563
1		9193	0.072
1		9210	0.494
1		9213	1.326
1		9217	1.740
1		9223	0.672
1		9245	0.608
1		9265	0.000
1		9273	0.020
1		9286	0.695
1		9302	0.904
1		9321	1.790
1		9339	0.594
1		9355	0.831
1		9373	1.971
1		9402	0.601
1		9423	1.490
1		9432	1.970
1		9493	0.111
1		9507	2.598
1		9521	2.004
1		9622	0.596
1		9653	0.000
1		9663	0.204
1		9672	2.595
1		9673	0.600
1		9674	0.000
1		9675	2.555
1		9682	0.693
1		9704	0.592
1		9720	2.642
1		9748	2.570
1		9783	0.020
1		9790	2.654
1		9793	0.827
1		9798	0.819
1		9830	2.011
1		9845	2.530
1		9861	1.964
1		9864	0.114
1		9904	0.989
1		9922	0.820
1		9959	0.781
1		9968	0.000
1		1495	1.303
1		1560	0.000
1		1582	1.753
1		1597	0.000
1		1634	1.331
1		1643	1.340
1		1649	1.863
1		1665	1.989
1		1684	0.028
1		1736	1.335
1		1767	0.235
1		1775	2.197
1		1791	0.000
1		1801	1.347
1		1824	1.903
1		1836	0.123
1		1844	1.335
1		1864	1.668
1		1894	0.028
1		1909	1.199
1		1959	0.000
1		2033	0.005
1		2045	2.880
1		2053	2.627
1		2103	0.038
1		2119	0.200
1		2137	2.671
1		2147	0.000
1		2174	0.006
1		2188	0.000
1		2194	2.574
1		2214	1.830
1		2226	1.787
1		2307	0.005
1		2318	0.000
1		2377	0.000
1		2398	2.255
1		2402	0.068
1		2420	2.210
1		2499	0.237
1		2525	2.626
1		2565	2.562
1		2570	2.570
1		2655	0.000
1		2658	0.089
1		2663	2.605
1		2675	0.160
1		2699	0.270
1		2707	0.096
1		2718	2.443
1		2722	0.002
1		2780	2.237
1		2788	2.623
1		2820	2.245
1		2831	1.615
1		2871	2.751
1		2872	0.001
1		2901	2.540
1		2909	2.006
1		2917	1.786
1		2926	0.159
1		2930	0.632
1		2941	2.615
1		2968	0.005
1		2974	0.000
1		3002	0.259
1		3004	0.933
1		3024	0.001
1		8708	0.342
1		8720	1.214
1		8740	2.295
1		8764	2.517
1		8788	2.469
1		8825	0.182
1		8851	0.001
1		8855	0.694
1		8872	2.589
1		8879	0.886
1		8923	2.334
1		8957	0.113
1		8962	0.081
1		8988	0.947
1		1002	0.918
1		1015	2.422
1		1018	0.015
1		1020	1.504
1		1027	0.001
1		1031	2.011
1		1042	1.036
1		1090	0.001
1		1157	1.952
1		1177	2.086
1		1189	1.469
1		1202	0.087
1		1211	1.525
1		1244	0.000
1		1263	2.532
1		1272	0.148
1		1314	2.546
1		1321	0.000
1		1362	0.140
1		1373	1.997
1		1378	1.655
1		1392	0.015
1		1395	0.001
1		1402	0.020
1		1408	1.470
1		1414	1.482
1		1446	1.527
1		1447	0.000
1		1460	2.449
1		1479	0.000
1		1489	1.937
1		1490	2.731
1		1508	2.484
1		1517	1.506
1		1520	0.912
1		1525	1.455
1		1540	2.171
1		1587	0.001
1		1635	0.016
1		1643	2.488
1		1646	0.000
1		1661	0.000
1		1692	2.587
1		1705	1.514
1		1745	2.392
1		1752	1.832
1		1773	0.000
1		1780	0.129
1		1781	1.472
1		1800	0.005
1		1845	0.146
1		1885	0.027
1		1891	0.000
1		1904	1.431
1		1920	0.005
1		1949	2.474
1		1990	0.000
1		2002	2.467
1		2006	2.403
1		2028	0.000
1		2062	2.248
1		2111	0.188
1		2139	0.496
1		2153	0.029
1		2213	2.265
1		2222	0.005
1		2250	0.239
1		2284	0.002
1		2361	0.021
1		2362	2.441
1		2383	0.010
1		2415	0.000
1		2430	2.383
1		2446	0.282
1		2508	1.877
1		2542	1.462
1		2584	0.285
1		2589	1.226
1		2604	0.510
1		2610	1.188
1		2619	1.201
1		2625	1.196
1		2642	2.323
1		2643	2.278
1		2662	1.053
1		2679	0.493
1		2682	2.192
1		2724	1.038
1		2729	0.672
1		2797	0.000
1		2817	0.689
1		2845	2.267
1		2871	0.005
1		2872	2.404
1		2893	1.065
1		2909	1.179
1		2986	0.000
1		59	0.001
1		83	2.218
1		135	1.293
1		152	2.629
1		158	0.068
1		170	0.000
1		213	0.000
1		221	1.987
1		254	1.229
1		259	1.872
1		261	1.346
1		265	2.631
1		278	0.010
1		284	1.950
1		295	2.528
1		300	1.174
1		311	1.183
1		314	1.190
1		367	0.425
1		385	1.246
1		444	0.892
1		448	2.432
1		455	0.000
1		469	1.260
1		495	0.010
1		498	2.687
1		501	0.910
1		502	1.501
1		511	2.581
1		513	0.001
1		532	0.000
1		536	2.502
1		539	1.510
1		545	1.524
1		594	0.000
1		596	2.071
1		646	0.000
1		661	1.191
1		688	0.028
1		708	1.176
1		709	0.000
1		716	2.608
1		788	1.995
1		828	2.450
1		835	0.000
1		853	0.912
1		1020	0.088
1		1202	1.333
1		1211	1.188
1		1215	2.549
1		1272	0.284
1		1312	2.068
1		1315	2.540
1		1320	2.554
1		1350	2.597
1		1353	0.000
1		1373	2.531
1		1392	2.550
1		1395	2.501
1		1414	0.283
1		1447	1.336
1		1448	0.000
1		1469	0.506
1		1511	2.538
1		1518	0.000
1		1545	1.135
1		1551	2.333
1		1556	0.198
1		1570	0.599
1		1595	0.019
1		1616	2.073
1		1619	2.223
1		1635	0.622
1		1638	2.202
1		1654	2.029
1		1675	0.290
1		1719	0.124
1		1720	0.000
1		1745	0.786
1		1746	0.351
1		1758	1.257
1		1768	0.001
1		1773	0.022
1		1789	2.051
1		1798	1.256
1		1838	2.581
1		1885	2.321
1		1920	2.066
1		1929	0.429
1		1948	1.590
1		1949	0.000
1		1954	2.512
1		1990	0.681
1		1998	0.003
1		2004	2.068
1		2005	0.042
1		2010	0.068
1		2028	0.598
1		2030	0.885
1		2059	0.000
1		2062	0.015
1		2112	0.015
1		2118	1.637
1		2159	1.051
1		2187	0.000
1		2199	0.293
1		2211	2.327
1		2215	1.162
1		2250	0.000
1		2266	2.503
1		2323	1.181
1		2340	1.976
1		2362	1.083
1		2404	1.038
1		2430	2.548
1		2446	0.000
1		2462	1.165
1		2490	0.006
1		2520	2.204
1		2555	1.549
1		2591	1.028
1		2619	1.507
1		2649	0.000
1		2679	0.000
1		2682	2.548
1		2720	0.000
1		2726	0.002
1		2729	0.185
1		2739	0.421
1		2810	1.056
1		2816	1.039
1		2817	2.562
1		2842	1.658
1		2866	0.114
1		2872	0.000
1		2896	1.889
1		2939	1.100
1		2967	1.614
1		3010	1.327
1		3013	0.000
1		3072	2.024
1		3186	2.418
1		3217	0.000
1		3222	0.423
1		3229	0.006
1		3259	0.464
1		3293	0.020
1		3310	0.186
1		3438	1.363
1		3453	0.645
1		3462	2.041
1		3515	1.968
1		3517	0.660
1		3519	1.200
1		3530	1.202
1		3541	0.650
1		3576	0.000
1		3579	0.645
1		3591	0.117
1		3596	0.000
1		3607	2.490
1		3613	1.200
1		3625	1.439
1		3710	2.490
1		3760	2.040
1		3765	0.000
1		3803	0.001
1		3814	0.801
1		3817	0.022
1		3828	0.089
1		3836	0.000
1		3843	2.607
1		3902	0.020
1		3909	0.650
1		3955	0.007
1		3983	0.420
1		3991	0.145
1		4004	1.930
1		4058	0.000
1		4068	2.512
1		4111	2.232
1		4114	0.000
1		4144	0.088
1		4150	0.000
1		4167	0.000
1		4176	0.116
1		4179	2.047
1		4183	2.418
1		4190	0.666
1		4191	2.574
1		4236	2.603
1		4285	0.015
1		4341	2.576
1		4350	2.540
1		4373	1.950
1		4377	2.573
1		4384	0.000
1		4386	0.669
1		4394	1.518
1		4395	0.000
1		4396	1.240
1		4402	2.174
1		4414	0.934
1		4417	2.102
1		4424	1.067
1		4441	0.185
1		4443	2.033
1		4448	2.669
1		4502	2.660
1		4528	0.000
1		4530	0.087
1		4538	2.602
1		4586	2.076
1		4606	2.027
1		4647	2.239
1		4649	1.927
1		4650	2.573
1		4681	2.570
1		4712	2.539
1		4738	2.042
1		4752	0.016
1		4810	2.187
1		4827	2.528
1		4837	2.590
1		4839	0.000
1		4877	0.347
1		4884	0.000
1		4901	0.254
1		4902	0.000
1		4906	2.626
1		4946	0.037
1		4980	2.578
1		5006	0.914
1		5008	0.227
1		5025	0.000
1		5030	2.143
1		5036	0.222
1		5043	0.350
1		5058	0.435
1		5086	1.847
1		5133	0.004
1		5179	0.282
1		5239	1.813
1		5275	2.332
1		5285	0.008
1		5298	0.002
1		5345	1.764
1		5347	0.823
1		5360	0.223
1		5370	2.541
1		5372	2.506
1		5385	0.431
1		5437	1.477
1		5456	2.247
1		5460	1.483
1		5564	0.000
1		5567	0.808
1		5579	2.350
1		5626	0.281
1		5645	1.396
1		5670	1.912
1		5672	1.514
1		5674	0.803
1		5691	1.818
1		5699	1.867
1		5700	0.000
1		5737	0.341
1		5795	0.001
1		5814	0.117
1		5815	0.934
1		5911	0.037
1		5927	0.039
1		5963	1.704
1		5964	1.461
1		5980	2.613
1		5981	2.197
1		5983	0.433
1		6001	2.014
1		6004	2.502
1		6009	0.904
1		6015	0.201
1		6073	0.000
1		6074	1.782
1		6082	0.920
1		6104	2.451
1		6198	1.664
1		6259	0.000
1		6320	2.574
1		6325	2.550
1		6371	0.036
1		6382	2.537
1		6386	0.000
1		6393	2.559
1		6396	2.548
1		6409	0.912
1		6457	0.920
1		6459	0.000
1		6473	0.000
1		6482	2.440
1		6509	0.001
1		6528	0.588
1		6531	0.085
1		6545	0.090
1		6565	0.911
1		6573	0.230
1		6613	2.293
1		6619	2.481
1		6625	0.922
1		6651	1.777
1		6663	2.646
1		6680	0.720
1		6728	0.962
1		6738	0.085
1		6742	0.427
1		6744	0.146
1		6745	1.720
1		6747	0.000
1		6761	1.673
1		6809	0.595
1		6836	2.302
1		6861	1.499
1		6872	0.000
1		6880	0.000
1		6887	0.001
1		6941	2.469
1		7031	0.228
1		7043	1.820
1		7077	0.004
1		7092	2.539
1		7157	1.903
1		7184	1.955
1		7193	0.822
1		7247	2.488
1		7263	0.068
1		54	2.478
1		59	2.100
1		68	0.000
1		69	0.920
1		116	2.528
1		161	1.948
1		170	0.001
1		213	2.452
1		221	2.462
1		226	0.000
1		234	2.125
1		259	1.390
1		286	2.171
1		295	1.335
1		296	2.592
1		300	0.795
1		303	2.219
1		356	0.770
1		363	0.000
1		372	1.933
1		469	0.006
1		480	0.000
1		495	2.588
1		530	2.135
1		532	0.014
1		575	1.233
1		594	0.000
1		650	0.000
1		655	0.000
1		659	0.000
1		661	1.969
1		685	0.000
1		688	0.038
1		698	1.987
1		708	0.161
1		709	2.101
1		718	2.705
1		728	0.821
1		783	0.041
1		788	2.454
1		797	2.455
1		832	0.054
1		853	1.467
1		858	0.001
1		868	0.827
1		929	0.002
1		935	0.005
1		985	2.501
1		1015	0.338
1		1018	0.920
1		1027	2.616
1		1053	0.001
1		1109	0.008
1		1131	0.010
1		1174	2.295
1		1178	0.584
1		1182	0.015
1		1201	0.000
1		1211	0.000
1		1213	0.783
1		1234	0.007
1		1250	0.000
1		1256	0.004
1		1263	2.180
1		1274	0.340
1		1300	0.020
1		1315	0.352
1		1327	0.002
1		1350	0.000
1		1362	2.285
1		1372	0.002
1		1395	0.226
1		1423	0.807
1		1446	2.656
1		1447	0.230
1		1448	2.049
1		1460	0.000
1		1517	0.590
1		1579	2.602
1		1595	0.000
1		1598	0.000
1		1610	0.427
1		1616	0.088
1		1643	0.000
1		1661	1.357
1		1705	0.420
1		1714	0.000
1		1720	0.793
1		1721	2.650
1		1723	2.242
1		1745	0.268
1		1768	0.000
1		1773	0.008
1		1781	0.230
1		1789	0.878
1		1798	0.004
1		1849	2.336
1		1854	0.000
1		1867	2.511
1		1885	0.014
1		1891	2.224
1		1920	0.004
1		1921	0.343
1		1954	0.000
1		2000	0.000
1		3013	0.000
1		3024	0.631
1		3072	0.917
1		3105	1.061
1		3124	0.000
1		3141	0.021
1		3151	0.005
1		3158	0.351
1		3200	1.361
1		3201	0.000
1		3217	0.145
1		3229	0.751
1		3252	1.139
1		3290	1.126
1		3321	0.027
1		3324	2.436
1		3336	0.027
1		3338	0.002
1		3342	2.477
1		3353	0.052
1		3370	1.182
1		3393	0.000
1		3395	0.000
1		3409	0.000
1		3440	0.724
1		3458	0.148
1		3477	0.000
1		3515	1.547
1		3531	2.583
1		3558	2.709
1		3571	1.538
1		3576	2.603
1		3591	0.146
1		3607	2.417
1		3646	0.000
1		3676	0.027
1		3710	1.169
1		3750	0.000
1		3751	2.623
1		3776	0.088
1		3786	2.587
1		3794	0.908
1		3806	1.521
1		3828	1.065
1		3843	2.711
1		3847	2.608
1		3848	2.012
1		3900	1.193
1		3901	0.000
1		3909	1.055
1		3928	0.767
1		3987	0.000
1		3988	1.452
1		3991	0.001
1		3010	0.000
1		3013	0.145
1		3024	1.321
1		3049	2.521
1		3063	2.254
1		3067	2.538
1		3104	1.397
1		3105	1.205
1		3122	0.000
1		3150	0.008
1		9496	1.623
1		9515	0.005
1		9560	0.292
1		9570	0.051
1		9605	0.113
1		9709	1.091
1		9764	0.905
1		9774	0.358
1		9775	1.707
1		9776	0.905
1		9817	1.062
1		9832	0.338
1		9856	1.214
1		9860	2.362
1		9888	1.515
1		9892	0.946
1		9919	0.002
1		9929	1.831
1		9936	0.020
1		9940	2.215
1		9976	0.000
1		10000	0.055
1		6001	0.004
1		6073	2.387
1		6106	1.769
1		6143	0.085
1		6154	0.112
1		6174	0.038
1		6199	0.000
1		6214	1.329
1		6224	0.110
1		6242	0.000
1		6262	0.149
1		6269	0.049
1		6284	2.641
1		6328	0.097
1		6382	2.247
1		6389	1.214
1		6393	0.038
1		6396	2.259
1		6414	0.150
1		6417	0.000
1		6492	0.804
1		6527	2.415
1		6573	0.089
1		6588	0.000
1		6653	0.000
1		6669	0.067
1		6680	0.229
1		6699	0.149
1		6706	1.195
1		6709	0.006
1		6718	0.000
1		6742	0.000
1		6757	0.000
1		6774	0.647
1		6795	0.000
1		6836	0.139
1		6846	0.178
1		6871	2.404
1		6872	0.143
1		6918	0.001
1		6928	0.041
1		6948	2.248
